CatalogEntryParentCatalogGroupRelationship
PartNumber,ParentGroupIdentifier,Sequence
CD1682,csr_nla_canada,0
CCJT54.PRI.12,csr_nla_canada,0
CCLF89,csr_nla_canada,0
CCGD29A.PIN.8,csr_nla_canada,0
CBKD53,csr_nla_canada,0
CBKF97,csr_nla_canada,0
CCMV09,csr_nla_canada,0
CCMV17.RED.M,csr_nla_canada,0
CF6307-A02A,csr_rparts ,0
CD1648,csr_canada_active,1
CF7234,csr_canada_active,1
CG1069,csr_canada_active,1
CG1244,csr_canada_active,1
CT6449,csr_canada_active,1
CBKC68,csr_canada_active,1
CD8652,csr_canada_active,1
CBKH40.PLA.6,csr_nla_canada,0
CBKF91,csr_canada_active,1
CCKB95,csr_canada_active,1
CCKW11.FUS.L,csr_nla_canada,0
CBKD45,csr_nla_canada,0
CCMV14,csr_nla_canada,0
CDFM38,csr_canada_active,1
CF8120.PRI.12,csr_nla_canada,0
CCMV20.GOL.14,csr_nla_canada,0
CCMV20.GOL.16,csr_nla_canada,0
CBKH60.CBLU.12,csr_canada_active,1
CBKH64.CRE.M,csr_nla_canada,0
CG0617.PER.XL,csr_canada_active,1
CCJH71.PIN.6,csr_nla_canada,0
DKH98A.PIN.XS,csr_nla_,0
CF7529.BLA.S,csr_nla_canada,0
CF7635.PUR.S,csr_nla_canada,0
CF7759.PIN.S,csr_nla_canada,0
CF6594.AQU.XL,csr_nla_canada,0
CF5496,csr_nla_canada,0
CF5129.BER.M,csr_nla_canada,0
CD8589,csr_canada_active,1
CCMN09,csr_canada_active,1
CCMN10,csr_canada_active,1
CF5173,csr_nla_canada,0
CF5189,csr_nla_canada,0
CF5284,csr_nla_canada,0
CF5293,csr_nla_canada,0
CF5341.PUR.M,csr_nla_canada,0
CF5341.PUR.XS,csr_nla_canada,0
CF6332,csr_nla_canada,0
CF6369,csr_nla_canada,0
CF6400,csr_nla_canada,0
CF6470,csr_nla_canada,0
CCLF23,csr_nla_canada,0
CCLF23,csr_canada_active,1
CFGN08,csr_canada_active,0
CFGN03,csr_canada_active,0
CFGN05,csr_canada_active,0
CF6472,csr_nla_canada,0
CF6484,csr_nla_canada,0
CF6594,csr_nla_canada,0
CF7145,csr_nla_canada,0
CF7149,csr_nla_canada,0
CF7177,csr_nla_canada,0
CF7179,csr_nla_canada,0
CF8301,csr_nla_canada,0
CF8518,csr_nla_canada,0
CF8950,csr_nla_canada,0
CF9258,csr_nla_canada,0
CF9984,csr_nla_canada,0
CG0155,csr_nla_canada,0
CG0175,csr_nla_canada,0
CG0609,csr_canada_active,1
CG0609.COR.7,csr_canada_active,1
CG0614,csr_nla_canada,0
CG0649,csr_nla_canada,0
CG0657,csr_nla_canada,0
CG0661,csr_nla_canada,0
CG1240,csr_nla_canada,0
CG1494,csr_nla_canada,0
CT6423,csr_nla_canada,0
CT6431,csr_nla_canada,0
CW0788,csr_nla_canada,0
CBKK81,csr_nla_canada,0
CCMV18,csr_nla_canada,0
CCMV21.BLA.8,csr_nla_canada,0
CBKG89,csr_nla_canada,0
CBKH23.PIN.S,csr_nla_canada,0
CBKH30,csr_nla_canada,0
CBKH59.CBLU.6,csr_nla_canada,0
CBKH62.CRE.XS,csr_nla_canada,0
CBKH77.GRA.16,csr_nla_canada,0
CF4079,csr_nla_canada,0
CF8138,csr_nla_canada,0
CF8514.PRI.S,csr_nla_canada,0
CF8516,csr_nla_canada,0
CF8516.WHI.L,csr_nla_canada,0
CF8516.WHI.S,csr_nla_canada,0
CG0435.BER.5,csr_nla_canada,0
CG0435.BER.7,csr_nla_canada,0
CCKJ04.GRA.10,csr_nla_,0
CCKJ01.MAG.L,csr_canada_active,1
CF5343,csr_nla_canada,0
CBKH59.BLU.12,csr_nla_canada,0
CCGD19,csr_nla_canada,0
CCMG62.RED.S,csr_nla_canada,0
CF1105,csr_nla_canada,0
DHV64C.AQU.6,csr_nla_canada,0
CDRT25,csr_nla_canada,0
CC8872,csr_nla_canada,0
CD1125,csr_nla_canada,0
CF0725,csr_nla_canada,0
CF0725.GRA.L,csr_nla_canada,0
CF1686,csr_nla_canada,0
CF2254,csr_nla_canada,0
CF2825,csr_nla_canada,0
CF3448,csr_nla_canada,0
CF3515,csr_nla_canada,0
CF3621,csr_nla_canada,0
CF3692,csr_nla_canada,0
CFGM96,csr_nla_canada,0
CFGM94,csr_nla_canada,0
CG0620,csr_nla_canada,0
CCLF73,csr_canada_active,0
CCLF76,csr_nla_canada,0
CG0415,csr_nla_canada,0
CF0745,csr_nla_,0
AG1707,csr_rparts ,0
ARC1,csr_nla_,0
ARC10,csr_nla_,0
CF4186,csr_nla_canada,0
CF5143,csr_nla_canada,0
CV6044-R02A,csr_nla_,0
CW0572-R03A,csr_nla_,0
CCMV38,csr_nla_canada,0
CCJT54,csr_nla_canada,0
CCJT54.PRI.7,csr_nla_canada,0
CCJT54.PRI.8,csr_nla_canada,0
CCLF87.BLU.10,csr_nla_canada,0
CCLF87.BLU.14,csr_nla_canada,0
CCLF70,csr_nla_canada,0
CCMV12,csr_nla_canada,0
CCMV17,csr_nla_canada,0
CCLH51,csr_canada_active,1
CF2336.IVO.4,csr_nla_canada,0
CF2336.IVO.6X,csr_nla_canada,0
CG1248,csr_canada_active,1
CBKC45,csr_canada_active,1
CBKC46,csr_canada_active,1
CBKC48,csr_canada_active,1
CBKC62,csr_canada_active,1
CBKG53,csr_nla_canada,0
CCLF82,csr_nla_canada,0
CCGD29A.PIN.12,csr_nla_canada,0
CBKH40,csr_nla_canada,0
CD5882,csr_nla_canada,0
CBKH97,csr_nla_canada,0
CCKB92,csr_canada_active,1
CCKB98,csr_canada_active,0
CCLF79,csr_canada_active,1
CF8736,csr_canada_active,0
CF8138.PIN.M,csr_nla_canada,0
CBKG44,csr_nla_canada,0
CCMV19.RED.12,csr_nla_canada,0
CCMV19.RED.7,csr_nla_canada,0
CCMV19.RED.8,csr_nla_canada,0
CCMG46.CRE.6X,csr_nla_canada,0
CF7527.GRA.8,csr_nla_canada,0
CF3448.PIN.XL,csr_nla_canada,0
CF3515.PIN.L,csr_nla_canada,0
CF6594.AQU.L,csr_nla_canada,0
CF6594.AQU.M,csr_nla_canada,0
CF6594.AQU.S,csr_nla_canada,0
CF1694,csr_canada_active,1
CBKH38,csr_nla_canada,0
CF5129.BER.XS,csr_nla_canada,0
CCMN11,csr_canada_active,1
AGC2,csrag,0
AGC2,exclusions,0
AGC2,exclusions918,0
AGC2,20%off,0
CF5219,csr_nla_canada,0
CF5245,csr_nla_canada,0
04BUN48,furnaccessgirl3up,840
04BUN48,furnaccessbb,840
04BUN48,furnaccesscat,1095
04BUN48,conversantwwfurniture,6095
04BUN48,conversantccfurniture,6095
04BUN48,conversanttmfurniture,6095
04BUN48,conversantbbfurniture,1095
04BUN48,dollbbsub,332
04BUN48,furnaccessnursery,30
04BUN48,conversantbffurniture,6095
04BUN48,eastergifts,312
04BUN48,ggnurturing,155
CKJ02.PUR.6,csr_nla_,0
F8708.BER.L,csr_nla_,0
F8708.BER.S,csr_nla_,0
F8708.BER.M,csr_nla_,0
F8708.BER.XS,csr_nla_,0
CBKB77,csr_nla_canada,0
CCLF26,csr_nla_canada,0
AGCAR.F9636,csr_nla_,0
FFP10.AGCAR,giftcard,120
FFP10.AGCAR,loyaltyexclusions,0
FFP10.AGCAR,$98dolls,0
FFP10.AGCAR,giftcardindex,120
FFP10.AGCAR,20%off,0
FFP10.AGCAR,exclusions918,0
FFP10.AGCAR,exclusions,0
DFN67DS,doll3up,60
DFN67DS,dollscat,1050
DFN67DS,dollbbsub,60
DFN67DS,bbdoll,6
DFN67DS,ggnurturing,60
DFN67DS,boydolls,950
DFN67DS,conversantccdoll,6050
DFN67DS,conversanttmdoll,6050
DFN67DS,conversantbbdoll,75
DFN67DS,conversantwwdoll,1750
DFN67DS,conversantbfdoll,6050
DRY40DS,bbdoll,2
DRY40DS,dollscat,1010
DRY40DS,dollbbsub,20
DRY40DS,holidayideas,400
DRY40DS,doll3up,20
DRY40DS,gg3up,130
DRY40DS,ggnurturing,20
DRY40DS,conversantbbdoll,55
DRY40DS,boydolls,910
DRY40DS,conversanttmdoll,6010
DRY40DS,conversantccdoll,6010
DRY40DS,conversantwwdoll,1550
DRY40DS,conversantbfdoll,6010
FGD42,clothingwinterpj,390
FGD42,clothingbed,230
FGD42,dollwelliessub,600
FGD42,stockingstuffer,135
FGD42,dollbtsub,390
FGD42,clothingww,150
FGD42,conversantccclothing,3455
FGD42,clothingpj,315
FGD42,ggnurturing,600
FGD42,clothingcat,355
FGD42,welliewishersfs,0
FGD42,conversanttmclothing,3455
FGD42,conversantwwclothing,455
FGD42,conversantbbclothing,3455
FGD42,clothingmatch,260
FGD42,conversantbfclothing,3455
FGD42,ggcustfaves,250
DFN62DS,csr_nla_,0
CF5536,csr_nla_canada,0
CF5544,csr_nla_canada,0
CF6165.RED.10,csr_nla_canada,0
CF6165.RED.6,csr_nla_canada,0
CF6165.RED.7,csr_nla_canada,0
CF6269,csr_nla_canada,0
CF6298.WHI.XL,csr_nla_canada,0
CF6303,csr_nla_canada,0
CF7130,csr_nla_canada,0
CF7175,csr_nla_canada,0
CF7222,csr_nla_canada,0
CF7343,csr_nla_canada,0
CF7972,csr_nla_canada,0
CF8359,csr_nla_canada,0
CF9450,csr_nla_canada,0
CF9629,csr_nla_canada,0
CF9974,csr_nla_canada,0
CG0632,csr_nla_canada,0
CG0638,csr_nla_canada,0
CG0659,csr_nla_canada,0
CV6033,csr_nla_canada,0
CCHC91,csr_nla_canada,0
CCMV17.RED.XL,csr_nla_canada,0
CCMV21.BLA.10,csr_nla_canada,0
CCMV21.BLA.12,csr_nla_canada,0
CCMV21.BLA.14,csr_nla_canada,0
CCMV23,csr_nla_canada,0
CBKH21,csr_nla_canada,0
CBKH59,csr_nla_canada,0
CBKH59.CBLU.8,csr_nla_canada,0
CBKH59.CBLU.12,csr_nla_canada,0
CBKH65,csr_nla_canada,0
CBKH65.CRE.M,csr_nla_canada,0
CBKH77.GRA.7,csr_nla_canada,0
CBKH78,csr_nla_canada,0
CCJT62,csr_nla_canada,0
CCLF09,csr_nla_canada,0
CG0626,csr_canada_active,1
CBKG63,csr_nla_canada,0
CBKG64,csr_nla_canada,0
CF4656,csr_nla_canada,0
CF5343.AQU.XL,csr_nla_canada,0
CBKH59.BLU.8,csr_nla_canada,0
CCGD13,csr_nla_canada,0
CCMG62,csr_nla_canada,0
CF0826,csr_nla_canada,0
CF8120,csr_nla_canada,0
CD1089,csr_nla_canada,0
CF0655,csr_nla_canada,0
CF0723.PIN.L,csr_nla_canada,0
CF0725.GRA.M,csr_nla_canada,0
CF0749,csr_nla_canada,0
CF1083,csr_nla_canada,0
CF1087,csr_nla_canada,0
CF1322,csr_nla_canada,0
CF2452,csr_nla_canada,0
CF2498,csr_nla_canada,0
F9396.ORC.S,csr_nla_,0
FWV28,csr_FORINVENTORY_NOTFORDISPLAY,0
CF1093,csr_canada_active,1
CF8253,csr_canada_active,1
CF8292,csr_canada_active,1
CG1232,csr_canada_active,1
CBKC50,csr_canada_active,1
CBKF37,csr_canada_active,1
CCKB91,csr_canada_active,1
CBKF93,csr_canada_active,1
CBKF95,csr_canada_active,1
CCKB90,csr_canada_active,1
CCKW11.FUS.XL,csr_nla_canada,0
CCKW12.COR.L,csr_nla_canada,0
CCMC51,csr_canada_active,1
CBKD43,csr_nla_canada,0
CBKD67,csr_canada_active,1
CBKH26,csr_nla_canada,0
CBKG48,csr_nla_canada,0
CCMV20.GOL.12,csr_nla_canada,0
CBKG93,csr_nla_canada,0
CBKH60.CBLU.14,csr_canada_active,1
CBKD57,csr_nla_canada,0
CF4055,csr_canada_active,1
CF5355,csr_canada_active,1
CT6681,csr_nla_canada,0
CF5129.BER.XL,csr_nla_canada,0
CD8587,csr_canada_active,1
GW6CA,csr_ADDONSERVICES,0
CGW10SD,csr_canada_active,0
CF5185,csr_nla_canada,0
CF5527,csr_nla_canada,0
CF5540,csr_nla_canada,0
CF5924,csr_nla_canada,0
CF6184,csr_nla_canada,0
CF6273,csr_nla_canada,0
CF6298.WHI.L,csr_nla_canada,0
CF6319,csr_nla_canada,0
CF6330,csr_nla_canada,0
CF6342,csr_nla_canada,0
CF6468,csr_nla_canada,0
CF6474,csr_nla_canada,0
CF7147,csr_nla_canada,0
CF7527,csr_nla_canada,0
CF8275,csr_nla_canada,0
CKJ02B.PUR.14,csr_nla_,0
CF9680-A05A,csr_rparts ,0
CG1750-R02A,csr_rparts ,0
CCJT54.PRI.14,csr_nla_canada,0
CCLF87,csr_nla_canada,0
CCLF87.BLU.8,csr_nla_canada,0
CCGD31A.BLU.S,csr_nla_canada,0
CF0882,csr_nla_canada,0
CF9445,csr_nla_canada,0
CF9627,csr_nla_canada,0
CF9641,csr_nla_canada,0
CF9713,csr_nla_canada,0
CF9976,csr_nla_canada,0
CG0226,csr_nla_canada,0
CG0612.PUR.S,csr_nla_canada,0
CG0617.PER.L,csr_canada_active,1
CG0640,csr_nla_canada,0
CG1345,csr_nla_canada,0
CG1475,csr_nla_canada,0
CG2528,csr_nla_canada,0
CW0786,csr_nla_canada,0
CBKG60,csr_nla_canada,0
CDFR75,csr_nla_canada,0
CCMV18.RED.M,csr_nla_canada,0
CBKH32,csr_nla_canada,0
CBKH59.CBLU.14,csr_nla_canada,0
CBKH62.CRE.S,csr_nla_canada,0
CBKH62.CRE.M,csr_nla_canada,0
CBKH91,csr_nla_canada,0
CBKH91.PIN.L,csr_nla_canada,0
CBKH59.BLU.16,csr_nla_canada,0
CF5289,csr_nla_canada,0
CF6175,csr_nla_canada,0
CCKJ03,csr_nla_canada,0
CV8139,csr_nla_canada,0
CF8514.PRI.M,csr_nla_canada,0
CG0616,csr_nla_canada,0
CG0630,csr_canada_active,1
CBKG61,csr_nla_canada,0
CCLF63,csr_nla_canada,0
CCMG59,csr_nla_canada,0
DHV64C.AQU.7,csr_nla_canada,0
CC9397,csr_nla_canada,0
CD0941,csr_nla_canada,0
CD0943,csr_nla_canada,0
CD7251,csr_nla_canada,0
CF0446,csr_nla_canada,0
CF0723.PIN.M,csr_nla_canada,0
CF0723.PIN.XL,csr_nla_canada,0
CF0725.GRA.XS,csr_nla_canada,0
CF0886,csr_nla_canada,0
CF1096,csr_nla_canada,0
CF1352,csr_nla_canada,0
CF1360,csr_nla_canada,0
CF2375,csr_nla_canada,0
CF3604,csr_nla_canada,0
CF3615,csr_nla_canada,0
CF4660,csr_nla_canada,0
CF9680-A03A,csr_rparts ,0
CBKL07,csr_nla_canada,0
CCJT54.PRI.6,csr_nla_canada,0
CCGD25,csr_nla_canada,0
CBKF69,csr_nla_canada,0
CF2336.IVO.3,csr_nla_canada,0
CD1658,csr_nla_canada,0
CF1098,csr_canada_active,1
CF8107,csr_nla_canada,0
CF8284,csr_canada_active,1
CBKC52,csr_canada_active,1
CBKC70,csr_canada_active,1
CBKC71,csr_canada_active,1
CCKB94,csr_nla_canada,0
CCKT18,csr_canada_active,1
CBKH40.PLA.10,csr_nla_canada,0
CBKH40.PLA.7,csr_nla_canada,0
CBKD47,csr_nla_canada,0
CBKD58,csr_canada_active,1
CBKD63,csr_canada_active,1
CBKF71,csr_canada_active,1
CCGL92.PIN.L,csr_nla_canada,0
CCGL92.PIN.S,csr_nla_canada,0
CCGL92,csr_nla_canada,0
CW0806,csr_nla_canada,0
CBKF85,csr_canada_active,1
CCKB96,csr_canada_active,1
CCKW12,csr_nla_canada,0
CCKW12.COR.M,csr_nla_canada,0
CBKD81,csr_canada_active,1
CCMV15,csr_canada_active,1
CCLF71,csr_nla_canada,0
CBKG43,csr_nla_canada,0
CCMV19.RED.6,csr_nla_canada,0
CCMV20.GOL.6,csr_nla_canada,0
CBKG93.TEA.6X,csr_nla_canada,0
CBKH60.CBLU.8,csr_canada_active,1
CBKH60.CBLU.10,csr_canada_active,1
CBKH60.BLU.10,csr_canada_active,1
CBKH60.BLU.12,csr_canada_active,1
CBKH60.BLU.8,csr_canada_active,1
CCJH71.PIN.3,csr_nla_canada,0
DKH98A.PIN.M,csr_nla_,0
CF7489.COR.XS,csr_nla_,0
CF7527.GRA.12,csr_nla_canada,0
CF7631.LAV.L,csr_nla_canada,0
CF3448.PIN.M,csr_nla_canada,0
CF3515.PIN.M,csr_nla_canada,0
CF5500,csr_nla_canada,0
CDHN74,csr_nla_canada,0
CCMN12,csr_canada_active,1
CDNY34,csr_nla_canada,0
CF5341.PUR.S,csr_nla_canada,0
CF6165.RED.12,csr_nla_canada,0
CF6265,csr_nla_canada,0
CF6298.WHI.M,csr_nla_canada,0
CF6524,csr_nla_canada,0
CF6538,csr_nla_canada,0
CF6912,csr_nla_canada,0
CF7181,csr_nla_canada,0
CF7633,csr_nla_canada,0
CF7759,csr_nla_canada,0
CF8166,csr_nla_canada,0
CF9250,csr_nla_canada,0
CF9637,csr_nla_canada,0
CF9693,csr_nla_canada,0
CF9699,csr_nla_canada,0
CF9701,csr_nla_canada,0
CG0612.PUR.L,csr_nla_canada,0
CG0613.CHA.6,csr_nla_canada,0
CG0617.PER.M,csr_canada_active,1
CG0634,csr_nla_canada,0
CG0642.TUR.XS,csr_nla_canada,0
CG2524,csr_nla_canada,0
CCHC97,csr_nla_canada,0
CCHC97.PUR.XL,csr_nla_backup,0
CCHC97.PUR.XL,csr_nla_,0
CCMV18.RED.S,csr_nla_canada,0
CCLF89.BLU.L,csr_nla_canada,0
CCLF89.BLU.M,csr_nla_canada,0
CCLF89-OC,csr_nla_canada,0
FWM18.AGCAR,csr_nla_,0
G0414.ORC.S,csr_nla_,0
CF1690,csr_nla_canada,0
CF8471,csr_nla_,0
DFN65DS,dollbbsub,50
DFN65DS,conversantwwdoll,1700
DFN65DS,bbdoll,5
DFN65DS,ggunder100,506
DFN65DS,dollscat,1040
DFN65DS,conversantbfdoll,6040
DFN65DS,boydolls,940
DFN65DS,ggnurturing,50
DFN65DS,conversanttmdoll,6040
DFN65DS,doll3up,50
DFN65DS,conversantbbdoll,70
DFN65DS,conversantccdoll,6040
CFFC25,csr_canada_active,0
CFFC24,csr_canada_active,0
FFC35,clothingbf,260
FFC35,clothingcat,890
FFC35,conversantccclothing,3890
FFC35,allgirlclothing,360
FFC35,conversanttmclothing,3890
FFC35,bfclothnanea,150
FFC35,naneadollsub,130
FFC35,conversantbfclothing,320
FFC35,girldresses,180
FFC35,conversantbbclothing,3890
FFC35,clothingspringdress,1010
FFC35,conversantwwclothing,3890
CBKC60,csr_canada_active,1
CF8099,csr_nla_canada,0
F9786-Z07A,projecttailor,0
F9786-Z17A,projecttailor,0
BKK09.BER.S,csr_nla_,0
BKK09,csr_nla_,0
CDGY80.MUL.L/XL,csr_nla_canada,0
04BUN18,ggunder100,530
04BUN18,clothingcat,1145
04BUN18,conversantbbclothing,1145
04BUN18,gg3up,60
04BUN18,clothinglittlegirl,300
04BUN18,clothingmatch,845
04BUN18,clothingbb,270
04BUN18,allgirlclothing,2280
04BUN18,conversanttmclothing,4145
04BUN18,clothingcasual,1020
04BUN18,conversantbfclothing,4145
04BUN18,dollbbsub,310
04BUN18,conversantccclothing,4145
04BUN18,conversantwwclothing,4145
05BUN13,dollgotylucianasub,110
05BUN13,new,405
05BUN13,ggover100,100
05BUN13,SEO 18 Inch Dolls,110
05BUN13,dollscat,100
05BUN13,conversantccdoll,100
05BUN13,dollnew,410
05BUN13,new8up,505
05BUN13,newgoty,105
05BUN13,conversantbbdoll,250
05BUN13,conversanttmdoll,1100
05BUN13,doll8up,100
05BUN13,conversantwwdoll,250
05BUN13,conversantbfdoll,200
05BUN17,newtenney,210
05BUN17,new,510
05BUN17,conversantbbclothing,3505
05BUN17,clothingnew,645
05BUN17,dolltenneysub,170
05BUN17,gg8up,230
05BUN17,clothingtenney,120
05BUN17,clothing18inch,130
05BUN17,new8up,605
05BUN17,conversantccclothing,505
05BUN17,conversanttmclothing,3505
05BUN17,clothingcat,640
05BUN17,conversantbfclothing,3505
05BUN17,conversantwwclothing,3505
05BUN17,tmmixmatch,805
06BUN16,boydolls,485
06BUN16,new8up,730
06BUN16,newtm,384
06BUN16,gg8up,388
06BUN16,dolltrulymesub,535
06BUN16,dollscat,505
06BUN16,conversantbbdoll,505
06BUN16,conversantbfdoll,505
06BUN16,ggover100,185
06BUN16,conversanttmdoll,505
06BUN16,conversantccdoll,505
06BUN16,conversantwwdoll,505
06BUN16,new,605
06BUN16,dollnew,615
16BUN12,eastergifts,90
16BUN12,dollwelliessub,170
16BUN12,furnaccessww,110
16BUN12,furnaccessanimals,103
16BUN12,ggunder100,225
06BUN15,clothingtm,1015
06BUN15,tmhorse,180
06BUN15,gg8up,430
06BUN15,clothingmatch,905
F8725.BER.S,csr_nla_,0
F9786-Z05A,projecttailor,0
BKD50-A05A,csr_rparts ,0
BKD50-A06A,csr_rparts ,0
BKD54-A04A,csr_rparts ,0
BKD54-A15A,csr_rparts ,0
BKD56-A03A,csr_rparts ,0
BKD56-A06A,csr_rparts ,0
BKD60-A01A,csr_rparts ,0
BKD60-A02A,csr_rparts ,0
BKD66-A03A,csr_rparts ,0
BKD76-A01A,csr_rparts ,0
BKD76-A02A,csr_rparts ,0
BKF12-A01A,csr_rparts ,0
BKF12-A03A,csr_rparts ,0
BKF24-A01A,csr_rparts ,0
BKF24-A03A,csr_rparts ,0
BKF72-A02A,csr_rparts ,0
BKF72-A04A,csr_rparts ,0
BKF74-A03A,csr_rparts ,0
BKF74-A05A,csr_rparts ,0
BKF74-A06A,csr_rparts ,0
BKF80-A03A,csr_rparts ,0
BKF82-A02A,csr_rparts ,0
BKD40-A02A,csr_rparts ,0
BKD42-A04A,csr_rparts ,0
BKD42-A04A,csr_nla_,0
BKD56-A05A,csr_rparts ,0
BKD66-A04A,csr_rparts ,0
BKD80-A03A,csr_rparts ,0
BKF08-A04A,csr_rparts ,0
BKF08-A05A,csr_rparts ,0
BKF08-A07A,csr_rparts ,0
BKF20-A03A,csr_rparts ,0
BKF20-A04A,csr_rparts ,0
BKF20-A05A,csr_rparts ,0
BKF70-A03A,csr_rparts ,0
BKF70-A04A,csr_rparts ,0
BKF72-A03A,csr_rparts ,0
11001-31095,csr_rparts ,0
11001-07415,csr_nla_,0
11001-07415,csr_rparts ,0
11001-07433,csr_nla_,0
11001-07433,csr_rparts ,0
11001-07435,csr_nla_,0
11001-07435,csr_rparts ,0
11001-07437,csr_nla_,0
11001-07437,csr_rparts ,0
11001-07449,csr_nla_,0
11001-07449,csr_rparts ,0
11001-07453,csr_nla_,0
11001-07453,csr_rparts ,0
F1958,csr_nla_,0
F1960,csr_nla_,0
F1964,csr_nla_,0
F1966,csr_nla_,0
F1968,csr_nla_,0
F1970,csr_nla_,0
F1972,csr_nla_,0
F1974,csr_nla_,0
F1976,csr_nla_,0
F1982,csr_nla_,0
F2048,csr_nla_,0
F2057,csr_nla_,0
F2059,csr_nla_,0
F2061,csr_nla_,0
F2063,csr_nla_,0
F2067,csr_nla_,0
F2071,csr_nla_,0
F2082,csr_nla_,0
F2086,csr_nla_,0
F2116,csr_nla_,0
F2118,csr_nla_,0
F2204,csr_nla_,0
F2228,csr_nla_,0
F2230,csr_nla_,0
F2237,csr_nla_,0
F2261,csr_nla_,0
F2266,csr_nla_,0
Doll Without Hair 2,csr_nla_,0
CFGN09,csr_canada_active,0
BKK53,csr_nla_,0
BKK52,csr_nla_,0
CFNL20,csr_canada_active,0
CFNL21,csr_canada_active,0
F7888.S,csr_nla_,0
CBKB99,csr_canada_active,1
FRECKLESD-JBL,projecttailor,0
DFN64DS,doll3up,40
DFN64DS,ggnurturing,40
DFN64DS,conversantwwdoll,1650
DFN64DS,bbdoll,4
DFN64DS,dollscat,1030
DFN64DS,dollbbsub,40
DFN64DS,conversantbbdoll,65
DFN64DS,boydolls,930
DFN64DS,conversanttmdoll,6030
DFN64DS,conversantccdoll,6030
DFN64DS,conversantbfdoll,6030
FVJ31,csr_nla_,0
FVJ34,csr_nla_,0
DGN64.BER.M,csr_nla_,0
DGN64.BER.L,csr_nla_,0
CMN75B.BLA.7,csr_nla_,0
F2267,csr_nla_,0
F2269,csr_nla_,0
F2274,csr_nla_,0
F2276,csr_nla_,0
F2278,csr_nla_,0
F2280,csr_nla_,0
F2281,csr_nla_,0
F2292,csr_nla_,0
F2294,csr_nla_,0
F2305,csr_nla_,0
F2307,csr_nla_,0
F2315,csr_nla_,0
F2339,csr_nla_,0
F2370,csr_nla_,0
F2376,csr_nla_,0
F2675,csr_nla_,0
F2677,csr_nla_,0
F2691,csr_nla_,0
F2695,csr_nla_,0
F2697,csr_nla_,0
F2717,csr_nla_,0
F2761,csr_nla_,0
F2763,csr_nla_,0
F2765,csr_nla_,0
F2767,csr_nla_,0
F2807,csr_nla_,0
F2812,csr_nla_,0
F2826,csr_nla_,0
F2828,csr_nla_,0
F2830,csr_nla_,0
F2832,csr_nla_,0
F2836,csr_nla_,0
F2837,csr_nla_,0
F2845,csr_nla_,0
F2898,csr_nla_,0
F2900,csr_nla_,0
F2902,csr_nla_,0
F2908,csr_nla_,0
F2910,csr_nla_,0
F2912,csr_nla_,0
F2914,csr_nla_,0
F2916,csr_nla_,0
F2920,csr_nla_,0
F2922,csr_nla_,0
F2924,csr_nla_,0
F2926,csr_nla_,0
F2928,csr_nla_,0
F2930,csr_nla_,0
F2971,csr_nla_,0
F2973,csr_nla_,0
F2975,csr_nla_,0
F2988,csr_nla_,0
F2990,csr_nla_,0
F3001,csr_nla_,0
CMN75C.BLA.7,csr_nla_,0
CMN75C.BLA.8,csr_nla_,0
CKT19A.BLU.L,girlpajamas,0
CKT19A.BLU.L,clothingcat,0
CKT19A.BLU.L,clothingbed,0
CKT19A.BLU.L,conversantccclothing,0
CKT19A.BLU.L,clothinginspiredby,0
CKT19A.BLU.L,allgirlclothing,0
CKT19A.BLU.L,conversanttmclothing,0
CKT19A.BLU.L,conversantwwclothing,0
CKT19A.BLU.L,conversantbbclothing,0
CKT19A.BLU.L,conversantbfclothing,0
CKT19A.BLU.L,clothingmatch,0
CKT19A.BLU.M,girlpajamas,0
CKT19A.BLU.M,clothingcat,0
CKT19A.BLU.M,clothingbed,0
CKT19A.BLU.M,conversantccclothing,0
CKT19A.BLU.M,clothinginspiredby,0
CKT19A.BLU.M,allgirlclothing,0
CKT19A.BLU.M,conversanttmclothing,0
CKT19A.BLU.M,conversantwwclothing,0
CKT19A.BLU.M,conversantbbclothing,0
CKT19A.BLU.M,conversantbfclothing,0
CKT19A.BLU.M,clothingmatch,0
DPF54,csr_nla_,0
F7716,csr_nla_,0
F7589,csr_nla_,0
F7708,csr_nla_,0
F7734,csr_nla_,0
11008-15978,csr_rparts ,0
11008-15975,csr_rparts ,0
CKT16A.PIN.L,csr_nla_,0
CKT16A.PIN.M,csr_nla_,0
CKT16A.PIN.S,csr_nla_,0
BKG50A.PIN.L,csr_nla_backup,0
11002-02756,csr_rparts ,0
11002-02757,csr_rparts ,0
11002-02758,csr_rparts ,0
11002-00624,csr_rparts ,0
DNX54A.DEN.8,conversantbbclothing,0
DNX54A.DEN.8,clothingcat,0
DNX54A.DEN.8,conversantwwclothing,0
DNX54A.DEN.8,girlshortspantsskirts,0
DNX54A.DEN.8,conversanttmclothing,0
DNX54A.DEN.8,conversantbfclothing,0
DNX54A.DEN.8,conversantccclothing,0
FFB16,conversantbbclothing,3470
FFB16,clothingcat,370
FFB16,girlpajamas,300
FFB16,dollwelliessub,550
FFB16,clothingbed,210
FFB16,wwclothingdlyd,50
FFB16,allgirlclothing,1800
FFB16,clothingww,560
FFB16,clothinglittlegirl,50
FFB16,conversanttmclothing,3470
FFB16,ggnurturing,550
FFB16,conversantbfclothing,3470
FFB16,conversantccclothing,3470
FFB16,conversantwwclothing,470
