CatalogEntryParentCatalogGroupRelationship
PartNumber,ParentGroupIdentifier,Sequence
DPK74,building-sets-blocks,0
DLH09,csr_sm_nla_,0
DWV64,mattelshop-promo6,0
DWV64,uno-game,0
DWV64,mattel-games,0
DWV64,games,0
DWV64,card-games,0
DWV64,toys-for-8-year-old,0
DWV64,toys-for-6-7-year-old,0
FNF68,csr_sm_nla_,0
FNF69,csr_sm_nla_,0
FNF70,csr_sm_nla_,0
FNF71,csr_sm_nla_,0
FNF72,csr_sm_nla_,0
FNF73,csr_sm_nla_,0
FNF74,gift-sets,0
FNF74,toys-for-3-year-old,0
FNF74,mattelshop-promo2,0
FNF74,SM-static-kit-exclusions,0
FNF74,holiday-savings,0
FNF74,all-brands,0
FNF74,gifts,9999
FNF74,playsets-accessories,9999
FNF74,barbie-dollhouses,9999
FNF74,barbie-playsets-accessories,9999
FNF74,barbie,9999
FNF75,csr_sm_nla_,0
FNF76,csr_sm_nla_,0
FNF77,csr_sm_nla_,0
FNF79,gift-sets,0
FNF79,toys-for-3-year-old,0
FNF79,mattelshop-promo2,0
FNF79,SM-static-kit-exclusions,0
FNF79,holiday-savings,0
FNF79,all-brands,0
FNF79,playsets-accessories,9999
FNF79,sisters-pets-dolls,9999
FNF79,barbie-vehicles-cars,9999
FNF79,barbie-playsets-accessories,9999
FNF79,barbie,9999
PC00297,csr_sm_nla_,0
PC00298,csr_sm_nla_,0
PC00299,csr_sm_nla_,0
PC00300,csr_sm_nla_,0
PC00301,csr_sm_nla_,0
PC00302,csr_sm_nla_,0
PC00303,csr_sm_nla_,0
PC00304,csr_sm_nla_,0
PC00305,csr_sm_nla_,0
PC00306,csr_sm_nla_,0
PC00307,csr_sm_nla_,0
PC00308,csr_sm_nla_,0
PC00309,csr_sm_nla_,0
PC00310,csr_sm_nla_,0
PC00311,csr_sm_nla_,0
PC00312,csr_sm_nla_,0
PC00313,csr_sm_nla_,0
PC00314,csr_sm_nla_,0
PC00315,csr_sm_nla_,0
PC00316,csr_sm_nla_,0
PC00317,csr_sm_nla_,0
PC00318,csr_sm_nla_,0
PC00319,csr_sm_nla_,0
PC00320,csr_sm_nla_,0
PC00321,csr_sm_nla_,0
PC00322,csr_sm_nla_,0
PC00323,csr_sm_nla_,0
PC00324,csr_sm_nla_,0
PC00325,csr_sm_nla_,0
PC00326,csr_sm_nla_,0
PC00327,csr_sm_nla_,0
PC00328,csr_sm_nla_,0
PC00329,csr_sm_nla_,0
PC00330,csr_sm_nla_,0
PC00331,csr_sm_nla_,0
PC00332,csr_sm_nla_,0
PC00333,csr_sm_nla_,0
PC00334,csr_sm_nla_,0
PC00335,csr_sm_nla_,0
PC00336,csr_sm_nla_,0
PC00337,csr_sm_nla_,0
PC00338,csr_sm_nla_,0
PC00339,csr_sm_nla_,0
PC00340,csr_sm_nla_,0
PC00341,csr_sm_nla_,0
PC00342,csr_sm_nla_,0
PC00343,csr_sm_nla_,0
PC00344,csr_sm_nla_,0
DPV29,toys-for-collectors,0
DPV29,collectible-toys,0
DPV29,collectible-toy-vehicles,0
DPV29,hot-wheels-collectibles,0
DPV29,star-wars-toys,0
DPV29,toys-for-4-5-year-old,0
DPV29,toys-for-3-year-old,0
DPV29,vehicles-remote-control-cars,0
DPV29,star-wars-hot-wheels,0
DPV29,hot-wheels-single-cars,0
DPV29,hot-wheels-cars-vehicles,0
DPV29,hot-wheels,0
DPB67,kids-electronics,0
DPB67,toys-for-6-7-year-old,0
DPB67,toys-for-4-5-year-old,0
DPB67,vehicles-remote-control-cars,0
DPB67,hot-wheels-cars-vehicles,0
DPB67,hot-wheels,0
DWY95,toys-for-4-5-year-old,0
DWY95,vehicles-remote-control-cars,0
DWY95,hot-wheels-monster-trucks,0
DWY95,hot-wheels-monster-jam,0
DWY95,hot-wheels-cars-vehicles,0
DWY95,hot-wheels,0
DWY95,toys-for-6-7-year-old,0
DWV62,toys-for-4-5-year-old,0
DWV62,mattel-games,0
DWV62,family-games,0
DWV62,adult-party-games,0
DWV62,toys-for-6-7-year-old,0
DWR28,csr_sm_nla_,0
DXC88,toys-for-4-5-year-old,0
DXC88,playsets-accessories,0
DXC88,minecraft-toys,0
DXC88,hot-wheels-playsets-tracksets-accessories,0
DXC88,hot-wheels-playsets-cases,0
DXC88,hot-wheels,0
DXC88,toys-for-6-7-year-old,0
DWY96,toys-for-4-5-year-old,0
DWY96,vehicles-remote-control-cars,0
DWY96,hot-wheels-monster-trucks,0
DWY96,hot-wheels-monster-jam,0
DWY96,hot-wheels-cars-vehicles,0
DWY96,hot-wheels,0
DWY96,toys-for-6-7-year-old,0
DYK42,shop-all-clearance,0
DYH40,shop-all-clearance,0
DYK43,shop-all-clearance,0
DXB05,csr_sm_nla_,0
DXF18,toys-for-8-year-old,0
DXF18,playsets-accessories,0
DXF18,ninja-turtles-toys,0
DXF18,mega-bloks,0
DXF18,building-sets-blocks,0
DXF17,csr_sm_nla_,0
DJJ63,toys-for-collectors,0
DJJ63,collectible-toys,0
DJJ63,collectible-toy-vehicles,0
DJJ63,hot-wheels-collectibles,0
DJJ63,star-wars-toys,0
DJJ63,toys-for-6-7-year-old,0
DJJ63,toys-for-4-5-year-old,0
DJJ63,vehicles-remote-control-cars,0
DJJ63,star-wars-hot-wheels,0
DJJ63,hot-wheels-single-cars,0
DJJ63,hot-wheels-cars-vehicles,0
DJJ63,hot-wheels,0
CNH97,csr_sm_nla_,0
CNB52,star-wars-toys,0
CNB52,toys-for-4-5-year-old,0
CNB52,toys-for-3-year-old,0
CNB52,vehicles-remote-control-cars,0
CNB52,star-wars-hot-wheels,0
CNB52,hot-wheels-single-cars,0
CNB52,hot-wheels-cars-vehicles,0
CNB52,hot-wheels,0
CCR62,sm-pricefix,0
CCR62,vehicles-remote-control-cars,0
CCR62,marvel-hot-wheels,0
CCR62,hot-wheels-monster-trucks,0
CCR62,hot-wheels-cars-vehicles,0
CCR62,hot-wheels,0
CCR62,toys-for-3-year-old,0
CCR62,toys-for-4-5-year-old,0
CDL49,playsets-accessories,0
CDL49,hot-wheels-playsets-tracksets-accessories,0
CDL49,hot-wheels-playsets-cases,0
CDL49,hot-wheels,0
CDL49,toys-for-6-7-year-old,0
CDL49,toys-for-4-5-year-old,0
BGG99,mattelshop-promo2,0
BGG99,vehicles-remote-control-cars,0
BGG99,hot-wheels-monster-trucks,0
BGG99,hot-wheels-monster-jam,0
BGG99,hot-wheels-cars-vehicles,0
BGG99,hot-wheels,0
DWP97,csr_sm_nla_,0
DWJ69,toys-for-4-5-year-old,0
DWJ69,toys-for-3-year-old,0
DWJ69,sisters-pets-dolls,0
DWJ69,barbie-playsets-accessories,0
DWJ69,barbie-doll,0
DWJ69,barbie-accessories,0
DWJ69,barbie,0
DVM83,toys-for-4-5-year-old,0
DVM83,toys-for-3-year-old,0
DVM83,mini-figures,0
DVM83,barbie-accessories,0
DVM83,barbie,0
DVM81,toys-for-4-5-year-old,0
DVM81,toys-for-3-year-old,0
DVM81,mini-figures,0
DVM81,barbie-accessories,0
DVM81,barbie,0
DVJ21,csr_sm_nla_,0
DVG67,toys-for-8-year-old,0
DVG67,toys-for-6-7-year-old,0
DVG67,wonder-woman-toys,0
DVG67,dc-superhero-girls-toys,0
DVG67,action-figures,0
DVG68,toys-for-8-year-old,0
DVG68,toys-for-6-7-year-old,0
DVG68,dc-superhero-girls-toys,0
DVG68,action-figures,0
DVF54,toys-for-3-year-old,0
DVF54,dolls,0
DVF54,barbie-doll,0
DVF54,barbie-career-dolls,0
DVF54,barbie,0
DVF52,toys-for-3-year-old,0
DVF52,dolls,0
DVF52,barbie-doll,0
DVF52,barbie-career-dolls,0
DVF52,barbie,0
DWB90,mattelshop-promo1,0
DWB90,top-toys-list,0
DWB90,toys-for-4-5-year-old,0
DWB90,toys-for-6-7-year-old,0
DWB90,vehicles-remote-control-cars,0
DWB90,disney-cars-toys,0
DVX54,toys-for-4-5-year-old,0
DVX54,toys-for-3-year-old,0
DVX54,playsets-accessories,0
DVX54,barbie-playsets-accessories,0
DVX54,barbie-furniture,0
DVX54,barbie-accessories,0
DVX54,barbie,0
DVX49,toys-for-4-5-year-old,0
DVX49,toys-for-3-year-old,0
DVX49,playsets-accessories,0
DVX49,barbie-playsets-accessories,0
DVX49,barbie-furniture,0
DVX49,barbie-accessories,0
DVX49,barbie,0
N4310,csr_sm_nla_,0
DVX46,toys-for-4-5-year-old,0
DVX46,toys-for-3-year-old,0
DVX46,playsets-accessories,0
DVX46,barbie-playsets-accessories,0
DVX46,barbie-furniture,0
DVX46,barbie-accessories,0
DVX46,barbie,0
DVX46,new-mattel-toys,0
DVX45,toys-for-4-5-year-old,0
DVX45,toys-for-3-year-old,0
DVX45,playsets-accessories,0
DVX45,barbie-playsets-accessories,0
DVX45,barbie-furniture,0
DVX45,barbie-accessories,0
DVX45,barbie,0
DVM96,mattelshop-promo6,0
DVM96,toys-for-4-5-year-old,0
DVM96,toys-for-3-year-old,0
DVM96,dolls,0
DVM96,barbie-fantasy-dolls,0
DVM96,barbie-doll,0
DVM96,barbie,0
FCP27,toys-for-3-year-old,0
FCP27,dolls,0
FCP27,barbie-doll,0
FCP27,barbie-career-dolls,0
FCP27,barbie,0
DYV67,mattelshop-promo6,0
DYV67,toys-for-4-5-year-old,0
DYV67,barbie-playsets-accessories,0
DYV67,barbie-accessories,0
DYV67,barbie,0
DYV67,toys-for-6-7-year-old,0
DYN94,shop-all-clearance,0
DXY12,csr_sm_nla_,0
DXY13,csr_sm_nla_,0
DTB11,star-wars-toys,0
DTB11,toys-for-4-5-year-old,0
DTB11,toys-for-3-year-old,0
DTB11,vehicles-remote-control-cars,0
DTB11,star-wars-hot-wheels,0
DTB11,hot-wheels-single-cars,0
DTB11,hot-wheels-cars-vehicles,0
DTB11,hot-wheels,0
DRT06,ghostbusters-collectibles,0
DRT06,toys-for-collectors,0
DRT06,collectible-toys,0
DRT06,collectible-action-figures,0
DRT06,toys-for-6-7-year-old,0
DRT06,toys-for-4-5-year-old,0
DRT06,mini-figures,0
DRT06,ghostbusters-toys,0
DRT06,action-figures,0
DKG93,toys-for-3-year-old,0
DKG93,toys-for-4-5-year-old,0
DKG93,vehicles-remote-control-cars,0
DKG93,matchbox,0
DKG84,toys-for-3-year-old,0
DKG84,toys-for-4-5-year-old,0
DKG84,vehicles-remote-control-cars,0
DKG84,matchbox,0
DJW18,csr_sm_nla_,0
BGH99,mattelshop-promo2,0
BGH99,shop-all-clearance,0
DHF47,csr_sm_nla_,0
DKD61,sm-pricefix,0
DKD61,toys-for-4-5-year-old,0
DKD61,toys-for-3-year-old,0
DKD61,vehicles-remote-control-cars,0
DKD61,dinotrux-toys,0
DNT96,halo-toys,0
DYF77,csr_sm_nla_,0
BGG47,shop-all-clearance,0
DWG21,csr_sm_nla_,0
DWR33,csr_sm_nla_,0
DJF52,toys-for-collectors,0
DJF52,collectible-toys,0
DJF52,collectible-toy-vehicles,0
DJF52,hot-wheels-collectibles,0
DJF52,toys-for-adults,0
DJF52,vehicles-remote-control-cars,0
DJF52,hot-wheels-single-cars,0
DJF52,hot-wheels-cars-vehicles,0
DJF52,hot-wheels,0
FBW32,shop-all-clearance,0
DJF51,toys-for-collectors,0
DJF51,collectible-toys,0
DJF51,collectible-toy-vehicles,0
DJF51,hot-wheels-collectibles,0
DJF51,toys-for-adults,0
DJF51,vehicles-remote-control-cars,0
DJF51,hot-wheels-single-cars,0
DJF51,hot-wheels-cars-vehicles,0
DJF51,hot-wheels,0
DPV36,mattelshop-promo6,0
DPV36,toys-for-3-year-old,0
DPV36,vehicles-remote-control-cars,0
DPV36,star-wars-hot-wheels,0
DPV36,hot-wheels-cars-vehicles,0
DPV36,hot-wheels,0
DPV36,star-wars-toys,0
DVN03,toys-for-3-year-old,0
DVN03,dolls,0
DVN03,barbie-fantasy-dolls,0
DVN03,barbie-doll,0
DVN03,barbie,0
DJV33,csr_sm_nla_,0
DJN24,toys-for-4-5-year-old,0
DJN24,toys-for-3-year-old,0
DJN24,vehicles-remote-control-cars,0
DJN24,marvel-hot-wheels,0
DJN24,hot-wheels-motos,0
DJN24,hot-wheels-cars-vehicles,0
DJN24,hot-wheels,0
DHY63,shop-all-clearance,0
DWV61,shop-all-clearance,0
DWK49,mattelshop-promo5-PRR,0
DWK49,toys-for-4-5-year-old,0
DWK49,barbie-playsets-accessories,0
DWK49,barbie-fashion-dolls,0
DWK49,barbie-doll,0
DWK49,barbie-accessories,0
DWK49,toys-for-6-7-year-old,0
DWK49,barbie,0
DXC89,toys-for-4-5-year-old,0
DXC89,playsets-accessories,0
DXC89,minecraft-toys,0
DXC89,hot-wheels-playsets-tracksets-accessories,0
DXC89,hot-wheels-playsets-cases,0
DXC89,hot-wheels,0
DXC89,toys-for-6-7-year-old,0
DVF69,toys-for-4-5-year-old,0
DVF69,toys-for-3-year-old,0
DVF69,made-to-move,0
DVF69,dolls,0
DVF69,barbie-doll,0
DVF69,barbie-career-dolls,0
DVF69,barbie,0
DVF53,toys-for-3-year-old,0
DVF53,dolls,0
DVF53,barbie-doll,0
DVF53,barbie-career-dolls,0
DVF53,barbie,0
DWJ68,mattelshop-promo5-PRR,0
DWJ68,toys-for-4-5-year-old,0
DWJ68,toys-for-3-year-old,0
DWJ68,sisters-pets-dolls,0
DWJ68,barbie-playsets-accessories,0
DWJ68,barbie-doll,0
DWJ68,barbie-accessories,0
DWJ68,barbie,0
DWG73,csr_sm_nla_,0
DVX59,csr_sm_nla_,0
FCX82,toys-for-4-5-year-old,0
FCX82,made-to-move,0
FCX82,dolls,0
FCX82,barbie-doll,0
FCX82,barbie-career-dolls,0
FCX82,barbie,0
FCX82,toys-for-3-year-old,0
DVX47,toys-for-4-5-year-old,0
DVX47,toys-for-3-year-old,0
DVX47,playsets-accessories,0
DVX47,barbie-playsets-accessories,0
DVX47,barbie-furniture,0
DVX47,barbie-accessories,0
DVX47,barbie,0
FCP28,toys-for-3-year-old,0
FCP28,dolls,0
FCP28,barbie-doll,0
FCP28,barbie-career-dolls,0
FCP28,barbie,0
FCR92,csr_sm_nla_,0
FDF18,monster-high-mini-figures,0
FDF18,monster-high,0
FDF18,mini-figures,0
FDF18,toys-for-8-year-old,0
FDF18,toys-for-6-7-year-old,0
DPP75,csr_sm_nla_,0
DKD65,csr_sm_nla_,0
R0243,stocking-stuffers,0
R0243,toys-for-6-7-year-old,0
R0243,kid-games,0
R0243,games,0
DPJ91,toys-for-collectors,0
DPJ91,toys-for-8-year-old,0
DPJ91,sm-pricefix,0
DPJ91,mega-bloks-halo,0
DPJ91,mega-bloks,0
DPJ91,halo-toys,0
DPJ91,halo-collectibles,0
DPJ91,collectible-toys,0
DPJ91,collectible-construction-sets,0
DPJ91,building-sets-blocks,0
DPJ13,mattelshop-promo6,0
DPJ13,destiny-collectibles,0
DPJ13,toys-for-collectors,0
DPJ13,collectible-toys,0
DPJ13,collectible-construction-sets,0
DPJ13,toys-for-8-year-old,0
DPJ13,mega-bloks-destiny,0
DPJ13,mega-bloks,0
DPJ13,building-sets-blocks,0
DPJ13,mattelshop-promo2,0
DKW90,toys-for-4-5-year-old,0
DKW90,minions-toys,0
DKW90,mega-bloks,0
DPH80,toys-for-8-year-old,0
DPH80,mega-bloks-star-trek,0
DPH80,mega-bloks,0
DPH80,building-sets-blocks,0
DPG73,shop-all-clearance,0
DKN50,csr_sm_nla_,0
DNW70,mattelshop-promo6,0
DNW70,toys-for-collectors,0
DNW70,collectible-toys,0
DNW70,dc-universe-collectibles,0
DNW70,collectible-action-figures,0
DNW70,toys-for-4-5-year-old,0
DNW70,dc-universe-toys,0
DNW70,batman-toys,0
DNW70,action-figures,0
FCB75,csr_sm_nla_,0
DJT59,wwe-toys,0
DJT59,wwe-apparel-role-play,0
DJT59,toys-for-8-year-old,0
DJT59,sm-pricefix,0
DPH08,csr_sm_nla_,0
DPH06,csr_sm_nla_,0
DJR69,toys-for-8-year-old,0
DJR69,toys-for-6-7-year-old,0
DJR69,wwe-action-figures,0
DJR69,action-figures,0
DJR57,toys-for-8-year-old,0
DJR57,toys-for-6-7-year-old,0
DJR57,wwe-action-figures,0
DJR57,action-figures,0
DJX93,toys-for-8-year-old,0
DJX93,wwe-elite-figures,0
DJX93,wwe-action-figures,0
DJX93,action-figures,0
DJX91,csr_sm_nla_,0
X3411,shop-all-clearance,0
DJX86,toys-for-8-year-old,0
DJX86,wwe-elite-figures,0
DJX86,wwe-action-figures,0
DJX86,action-figures,0
DFJ68,wwe-toys,0
DFJ68,wwe-apparel-role-play,0
DFJ68,toys-for-8-year-old,0
DFJ68,sm-pricefix,0
CYY44,halo-toys,0
DPM00,sm-pricefix,0
DPM00,toys-for-3-year-old,0
DPM00,dc-universe-toys,0
DPM00,batman-toys,0
DPM00,action-figures,0
DWC97,toys-for-6-7-year-old,0
DWC97,mini-figures,0
DWC97,dc-superhero-girls-toys,0
DXX56,toys-for-4-5-year-old,0
DXX56,vehicles-remote-control-cars,0
DXX56,star-wars-hot-wheels,0
DXX56,hot-wheels-cars-vehicles,0
DXX56,hot-wheels,0
DXX56,star-wars-toys,0
DXX45,toys-for-4-5-year-old,0
DXX45,vehicles-remote-control-cars,0
DXX45,star-wars-hot-wheels,0
DXX45,hot-wheels-cars-vehicles,0
DXX45,hot-wheels,0
DXX45,star-wars-toys,0
DWC99,toys-for-6-7-year-old,0
DWC99,mini-figures,0
DWC99,dc-superhero-girls-toys,0
DWH61,toys-for-6-7-year-old,0
DWH61,dc-superhero-girls-toys,0
DVH67,mattelshop-promo6,0
DVH67,monster-ever-after-high-promo,0
DVH67,toys-for-6-7-year-old,0
DVH67,monster-high-dolls,0
DVH67,monster-high,0
DVH67,dolls,0
DXF38,mattelshop-promo6,0
DXF38,toys-for-4-5-year-old,0
DXF38,my-mini-mixieqs,0
DXF38,mini-figures,0
DWG67,csr_sm_nla_,0
DVH72,mattelshop-promo6,0
DVH72,monster-ever-after-high-promo,0
DVH72,toys-for-6-7-year-old,0
DVH72,monster-high-dolls,0
DVH72,monster-high,0
DVH72,dolls,0
DXB04,shop-all-clearance,0
DYH42,shop-all-clearance,0
DRH93,shop-all-clearance,0
DTF91,mattelshop-promo6,0
DTF91,toys-for-8-year-old,0
DTF91,mega-bloks-monster-high,0
DTF91,mega-bloks,0
DTF91,building-sets-blocks,0
DVG73,toys-for-6-7-year-old,0
DVG73,dc-superhero-girls-toys,0
DVG73,action-figures,0
DVG74,toys-for-6-7-year-old,0
DVG74,dc-superhero-girls-toys,0
DVG74,action-figures,0
DVN02,toys-for-3-year-old,0
DVN02,dolls,0
DVN02,barbie-fantasy-dolls,0
DVN02,barbie-doll,0
DVN02,barbie,0
DVN04,toys-for-3-year-old,0
DVN04,dolls,0
DVN04,barbie-fantasy-dolls,0
DVN04,barbie-doll,0
DVN04,barbie,0
DVN05,toys-for-3-year-old,0
DVN05,dolls,0
DVN05,barbie-fantasy-dolls,0
DVN05,barbie-doll,0
DVN05,barbie,0
DVN06,toys-for-3-year-old,0
DVN06,dolls,0
DVN06,barbie-fantasy-dolls,0
DVN06,barbie-doll,0
DVN06,barbie,0
DVN07,toys-for-3-year-old,0
DVN07,dolls,0
DVN07,barbie-fantasy-dolls,0
DVN07,barbie-doll,0
DVN07,barbie,0
DXF61,toys-for-6-7-year-old,0
DXF61,wwe-toys,0
DXF61,wwe-action-figures,0
DXF61,action-figures,0
DXF62,toys-for-6-7-year-old,0
DXF62,wwe-toys,0
DXF62,wwe-action-figures,0
DXF62,action-figures,0
DXF63,toys-for-6-7-year-old,0
DXF63,wwe-toys,0
DXF63,wwe-action-figures,0
DXF63,action-figures,0
DXF64,toys-for-6-7-year-old,0
DXF64,wwe-toys,0
DXF64,wwe-action-figures,0
DXF64,action-figures,0
DXF65,toys-for-6-7-year-old,0
DXF65,wwe-toys,0
DXF65,wwe-action-figures,0
DXF65,action-figures,0
DXF66,csr_sm_nla_,0
DXM38,shop-all-clearance,0
DXP95,toys-for-3-year-old,0
DXP95,vehicles-remote-control-cars,0
DXP95,star-wars-hot-wheels,0
DXP95,hot-wheels-cars-vehicles,0
DXP95,hot-wheels,0
DXP95,star-wars-toys,0
DXP99,toys-for-3-year-old,0
DXP99,vehicles-remote-control-cars,0
DXP99,star-wars-hot-wheels,0
DXP99,hot-wheels-cars-vehicles,0
DXP99,hot-wheels,0
DXP99,star-wars-toys,0
DXR03,csr_sm_nla_,0
DXW44,shop-all-clearance,0
DXW45,csr_sm_nla_,0
DYH44,shop-all-clearance,0
FCC09,csr_sm_nla_,0
FDL74,shop-all-clearance,0
FDL75,csr_sm_nla_,0
FJP81,mattelshop-promo6,0
DWM92,shop-all-clearance,0
DXB80,shop-all-clearance,0
DWW95,mattelshop-promo1,0
DWW95,top-toys-list,0
DWW95,fan-faves,0
DWW95,toys-for-4-5-year-old,0
DWW95,playsets-accessories,0
DWW95,hot-wheels-trackbuilder,0
DWW95,hot-wheels-playsets-tracksets-accessories,0
DWW95,hot-wheels-playsets-cases,0
DWW95,hot-wheels,0
DWW95,mattelshop-promo5-PRR,0
DVD29,csr_sm_nla_,0
DVJ20,csr_sm_nla_,0
DWW39,csr_sm_nla_,0
DTW00,mattelshop-promo6,0
DTW00,barbie-video-game-hero-toys,0
DTW00,toys-for-3-year-old,0
DTW00,dolls,0
DTW00,barbie-fantasy-dolls,0
DTW00,barbie-doll,0
DTW00,barbie,0
DVF58,toys-for-3-year-old,0
DVF58,dolls,0
DVF58,barbie-doll,0
DVF58,barbie-career-dolls,0
DVF58,barbie,0
DVG20,fan-faves,0
DVG20,toys-for-6-7-year-old,0
DVG20,dc-superhero-girls-toys,0
DVG20,action-figures,0
DVJ18,csr_sm_nla_,0
DVF60,toys-for-3-year-old,0
DVF60,dolls,0
DVF60,barbie-doll,0
DVF60,barbie-career-dolls,0
DVF60,barbie,0
DVG93,wonder-woman-toys,0
DVG93,toys-for-6-7-year-old,0
DVG93,dc-superhero-girls-toys,0
DYC62,monster-ever-after-high-promo,0
DYC62,toys-for-6-7-year-old,0
DYC62,mega-bloks-monster-high,0
DYC62,mega-bloks,0
DYC62,building-sets-blocks,0
DNW73,mattelshop-promo6,0
DNW73,toys-for-collectors,0
DNW73,collectible-toys,0
DNW73,dc-universe-collectibles,0
DNW73,collectible-action-figures,0
DNW73,toys-for-4-5-year-old,0
DNW73,superman-toys,0
DNW73,dc-universe-toys,0
DNW73,action-figures,0
DJW56,mattelshop-promo2,0
DJW56,shop-all-clearance,0
DML32,shop-all-clearance,0
CLD92,csr_sm_nla_,0
FNF07,holiday-savings,0
FNF07,gift-sets,0
FNF07,mattelshop-promo2,0
FNF07,SM-static-kit-exclusions,0
FNF02,csr_sm_nla_,0
FNF00,csr_sm_nla_,0
FPJ73,shop-all-clearance,0
DJR78,toys-for-6-7-year-old,0
DJR78,wwe-toys,0
DJR78,wwe-action-figures,0
DJR78,action-figures,0
DML96,shop-all-clearance,0
DPF64,csr_sm_nla_,0
DPH88,shop-all-clearance,0
DPH90,shop-all-clearance,0
DPH91,mattelshop-promo6,0
DPH91,toys-for-8-year-old,0
DPH91,mega-bloks-kubros,0
DPH91,mega-bloks,0
DPH91,building-sets-blocks,0
DPH92,toys-for-8-year-old,0
DPH92,mega-bloks-kubros,0
DPH92,mega-bloks,0
DPH92,building-sets-blocks,0
DPH93,shop-all-clearance,0
DPJ10,mattelshop-promo6,0
DPJ10,destiny-collectibles,0
DPJ10,toys-for-collectors,0
DPJ10,collectible-toys,0
DPJ10,collectible-construction-sets,0
DPJ10,toys-for-8-year-old,0
DPJ10,mega-bloks-destiny,0
DPJ10,mega-bloks,0
DPJ10,building-sets-blocks,0
DPK32,mattelshop-promo6,0
DPK32,monster-ever-after-high-promo,0
DPK32,toys-for-6-7-year-old,0
DPK32,mega-bloks-monster-high,0
DPK32,mega-bloks,0
DPK32,building-sets-blocks,0
DPW79,toys-for-6-7-year-old,0
DPW79,ninja-turtles-toys,0
DPW79,mega-bloks,0
DWG40,csr_sm_nla_,0
DTW05,toys-for-4-5-year-old,0
DTW05,toys-for-3-year-old,0
DJH75,csr_sm_nla_,0
DJH72,csr_sm_nla_,0
FDN98,toys-for-collectors,0
FDN98,collectible-toys,0
FDN98,halo-collectibles,0
FDN98,collectible-construction-sets,0
FDN98,mega-bloks-halo,0
FDN98,halo-toys,0
FDN98,all-brands,0
FDN98,action-figures,0
FDN95,halo-toys,0
FDN95,all-brands,0
FDN95,action-figures,0
FDF13,toys-for-6-7-year-old,0
FDF13,monster-high-dolls,0
FDF13,monster-high,0
FDF13,dolls,0
DWW64,csr_sm_nla_,0
DWM08,hot-wheels-single-cars,0
DWM08,hot-wheels-monster-trucks,0
DWM08,hot-wheels-cars-vehicles,0
DWM08,hot-wheels,0
DWM08,all-brands,0
DWM08,new-mattel-toys,0
DXC42,toys-for-6-7-year-old,0
DXC42,uno-game,0
DXC42,mattel-games,0
DXC42,games,0
DWW66,csr_sm_nla_,0
DWN77,hot-wheels-single-cars,0
DWN77,hot-wheels-monster-trucks,0
DWN77,hot-wheels-cars-vehicles,0
DWN77,hot-wheels,0
DWN77,all-brands,0
DWW68,csr_sm_nla_,0
DWH42,mattelshop-promo6,0
DWH42,toys-for-4-5-year-old,0
DWH42,toys-for-3-year-old,0
DWH42,dolls,0
DWH42,barbie-fantasy-dolls,0
DWH42,barbie-doll,0
DWH42,barbie,0
DWH42,barbie-dreamtopia,0
DNM66,csr_sm_nla_,0
FBH20,toys-for-8-year-old,0
FBH20,mattel-games,0
FBH20,family-games,0
FBH20,adult-party-games,0
FNF80,gift-sets,0
FNF80,toys-for-3-year-old,0
FNF80,mattelshop-promo2,0
FNF80,SM-static-kit-exclusions,0
FNF80,holiday-savings,0
FNF80,all-brands,0
FNF80,playsets-accessories,9999
FNF80,sisters-pets-dolls,9999
FNF80,barbie-vehicles-cars,9999
FNF80,barbie-playsets-accessories,9999
FNF80,barbie,9999
FNF81,holiday-savings,0
FNF81,gift-sets,0
FNF81,toys-for-3-year-old,0
FNF81,mattelshop-promo2,0
FNF81,SM-static-kit-exclusions,0
FNF81,all-brands,0
FNF81,playsets-accessories,9999
FNF81,sisters-pets-dolls,9999
FNF81,barbie-vehicles-cars,9999
FNF81,barbie-playsets-accessories,9999
FNF81,barbie,9999
FNF82,holiday-savings,0
FNF82,gift-sets,0
FNF82,toys-for-3-year-old,0
FNF82,mattelshop-promo2,0
FNF82,SM-static-kit-exclusions,0
FNF82,all-brands,0
FNF82,playsets-accessories,9999
FNF82,dolls,9999
FNF82,barbie-career-dolls,9999
FNF82,barbie-doll,9999
FNF82,barbie,9999
FPM18,holiday-savings,0
FPM18,SM-static-kit-exclusions,0
FPM18,toys-for-3-year-old,0
FPM18,gift-sets,0
FPM18,barbie-playsets-accessories,0
FPM18,barbie,0
FPM47,csr_sm_nla_,0
FPM61,csr_sm_nla_,0
FPM70,csr_sm_nla_,0
FPM73,csr_sm_nla_,0
FPM74,csr_sm_nla_,0
FPM75,csr_sm_nla_,0
FPM76,csr_sm_nla_,0
FPM77,holiday-savings,0
FPM77,SM-static-kit-exclusions,0
FPM77,gift-sets,0
FPM77,barbie-playsets-accessories,0
FPM77,barbie,0
FPM77,toys-for-3-year-old,0
FPM79,csr_sm_nla_,0
MDRC69,csr_sm_nla_,0
MDRC70,csr_sm_nla_,0
MDRC71,csr_sm_nla_,0
MDPK84,csr_sm_nla_,0
MDYN76,all-brands,0
MDYN76,toys-for-8-year-old,0
MDYN76,mega-bloks-american-girl,0
MDYN76,mega-bloks,0
MDYN76,building-sets-blocks,0
MDPK86,shop-all-clearance,0
MDPK87,shop-all-clearance,0
MDRC66,csr_sm_nla_,0
MDPK82,csr_sm_nla_,0
MDRL03,shop-all-clearance,0
MDPK85,shop-all-clearance,0
